,Species,Admin,Unit,est_suit_area_acre,total_area_acre,perc_suit,Known_Presences,min_dist_miles
2348,meadowhawkweed,U.S. Counties,"Hancock, TN",0,142979,0,0,53
2349,meadowhawkweed,U.S. Counties,"Hardeman, TN",0,429072,0,0,361
2350,meadowhawkweed,U.S. Counties,"Hardin, TN",0,381631,0,0,319
2351,meadowhawkweed,U.S. Counties,"Hawkins, TN",0,319706,0,0,38
2352,meadowhawkweed,U.S. Counties,"Haywood, TN",0,341868,0,0,371
2353,meadowhawkweed,U.S. Counties,"Henderson, TN",0,336548,0,0,323
2354,meadowhawkweed,U.S. Counties,"Henry, TN",0,379833,0,0,312
2355,meadowhawkweed,U.S. Counties,"Hickman, TN",0,392179,0,0,270
2356,meadowhawkweed,U.S. Counties,"Houston, TN",0,132420,0,0,286
2357,meadowhawkweed,U.S. Counties,"Humphreys, TN",0,356305,0,0,288
2358,meadowhawkweed,U.S. Counties,"Jackson, TN",0,204527,0,0,180
2359,meadowhawkweed,U.S. Counties,"Jefferson, TN",0,201213,0,0,60
2360,meadowhawkweed,U.S. Counties,"Johnson, TN",0,193719,0,0,14
2361,meadowhawkweed,U.S. Counties,"Knox, TN",0,336536,0,0,82
2362,meadowhawkweed,U.S. Counties,"Lake, TN",0,123987,0,0,383
2363,meadowhawkweed,U.S. Counties,"Lauderdale, TN",0,324663,0,0,384
2364,meadowhawkweed,U.S. Counties,"Lawrence, TN",0,395544,0,0,276
2365,meadowhawkweed,U.S. Counties,"Divide, ND",0,828213,0,0,346
2366,meadowhawkweed,U.S. Counties,"Eddy, ND",0,412314,0,0,229
2367,meadowhawkweed,U.S. Counties,"Emmons, ND",0,994973,0,0,304
2368,meadowhawkweed,U.S. Counties,"Foster, ND",0,413888,0,0,230
2369,meadowhawkweed,U.S. Counties,"Golden Valley, ND",0,641524,0,0,263
2370,meadowhawkweed,U.S. Counties,"Grand Forks, ND",0,921489,0,0,159
2371,meadowhawkweed,U.S. Counties,"Grant, ND",0,1066137,0,0,345
2372,meadowhawkweed,U.S. Counties,"Griggs, ND",0,458339,0,0,207
2373,meadowhawkweed,U.S. Counties,"Hettinger, ND",0,725542,0,0,307
2374,meadowhawkweed,U.S. Counties,"Kidder, ND",0,917270,0,0,275
2375,meadowhawkweed,U.S. Counties,"LaMoure, ND",0,736506,0,0,225
2376,meadowhawkweed,U.S. Counties,"Logan, ND",0,647054,0,0,267
2377,meadowhawkweed,U.S. Counties,"McHenry, ND",0,1223474,0,0,304
2378,meadowhawkweed,U.S. Counties,"McIntosh, ND",0,636825,0,0,275
2379,meadowhawkweed,U.S. Counties,"McLean, ND",0,1489935,0,0,321
2380,meadowhawkweed,U.S. Counties,"Mercer, ND",0,712002,0,0,353
2381,meadowhawkweed,U.S. Counties,"Mountrail, ND",0,1242283,0,0,360
2382,meadowhawkweed,U.S. Counties,"Nelson, ND",0,645583,0,0,202
2383,meadowhawkweed,U.S. Counties,"Oliver, ND",0,467995,0,0,339
2384,meadowhawkweed,U.S. Counties,"Pembina, ND",0,717486,0,0,180
2385,meadowhawkweed,U.S. Counties,"Pierce, ND",0,692555,0,0,276
2386,meadowhawkweed,U.S. Counties,"Ramsey, ND",0,832539,0,0,222
2387,meadowhawkweed,U.S. Counties,"Ransom, ND",0,553049,0,0,194
2388,meadowhawkweed,U.S. Counties,"Renville, ND",0,570800,0,0,344
2389,meadowhawkweed,U.S. Counties,"Rolette, ND",0,601160,0,0,278
2390,meadowhawkweed,U.S. Counties,"Sargent, ND",0,554915,0,0,199
2391,meadowhawkweed,U.S. Counties,"Sheridan, ND",0,643701,0,0,297
2392,meadowhawkweed,U.S. Counties,"Slope, ND",0,780302,0,0,257
2393,meadowhawkweed,U.S. Counties,"Stark, ND",0,857905,0,0,300
2394,meadowhawkweed,U.S. Counties,"Steele, ND",0,457920,0,0,184
2395,meadowhawkweed,U.S. Counties,"Stutsman, ND",0,1470906,0,0,230
2396,meadowhawkweed,U.S. Counties,"Towner, ND",0,666588,0,0,253
2397,meadowhawkweed,U.S. Counties,"Traill, ND",0,552205,0,0,157
2398,meadowhawkweed,U.S. Counties,"Cape May, NJ",0,164258,0,0,98
2399,meadowhawkweed,U.S. Counties,"Monmouth, NJ",0,304218,0,0,12
2400,meadowhawkweed,U.S. Counties,"Atlantic, NJ",0,361214,0,0,77
2401,meadowhawkweed,U.S. Counties,"Ocean, NJ",0,410207,0,0,37
2402,meadowhawkweed,U.S. Counties,"Salem, NJ",0,217454,0,0,83
2403,meadowhawkweed,U.S. Counties,"Cumberland, NJ",0,317750,0,0,85
2404,meadowhawkweed,U.S. Counties,"Talbot, MD",0,176374,0,0,27
2405,meadowhawkweed,U.S. Counties,"Talbot, MD",0,176374,0,0,30
2406,meadowhawkweed,U.S. Counties,"Talbot, MD",0,20381,0,0,27
2407,meadowhawkweed,U.S. Counties,"Talbot, MD",0,20381,0,0,30
2408,meadowhawkweed,U.S. Counties,"Kent, MD",0,14847,0,0,37
2409,meadowhawkweed,U.S. Counties,"Kent, MD",0,14847,0,0,36
2410,meadowhawkweed,U.S. Counties,"Cecil, MD",0,22753,0,0,58
2411,meadowhawkweed,U.S. Counties,"Cecil, MD",0,22753,0,0,59
2412,meadowhawkweed,U.S. Counties,"City of Williamsburg, VA",0,5844,0,0,42
2413,meadowhawkweed,U.S. Counties,"City of Norfolk, VA",0,1383,0,0,82
2414,meadowhawkweed,U.S. Counties,"City of Norfolk, VA",0,1383,0,0,75
2415,meadowhawkweed,U.S. Counties,"City of Norfolk, VA",0,1383,0,0,75
2416,meadowhawkweed,U.S. Counties,"City of Portsmouth, VA",0,22170,0,0,74
2417,meadowhawkweed,U.S. Counties,"City of Portsmouth, VA",0,22170,0,0,76
2418,meadowhawkweed,U.S. Counties,"City of Norfolk, VA",0,34174,0,0,82
2419,meadowhawkweed,U.S. Counties,"City of Norfolk, VA",0,34174,0,0,75
2420,meadowhawkweed,U.S. Counties,"City of Norfolk, VA",0,34174,0,0,75
2421,meadowhawkweed,U.S. Counties,"Queen Anne's, MD",0,14016,0,0,27
2422,meadowhawkweed,U.S. Counties,"Queen Anne's, MD",0,14016,0,0,27
2423,meadowhawkweed,U.S. Counties,"Denver, CO",0,100176,0,0,324
2424,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,459
2425,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,459
2426,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,458
2427,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,456
2428,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,394
2429,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,462
2430,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,461
2431,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,455
2432,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,451
2433,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,459
2434,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,459
2435,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,458
2436,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,456
2437,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,394
2438,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,462
2439,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,461
2440,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,455
2441,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,451
2442,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,7,0,0,459
2443,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,7,0,0,459
2444,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,7,0,0,458
2445,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,7,0,0,456
2446,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,7,0,0,394
2447,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,7,0,0,462
2448,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,7,0,0,461
2449,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,7,0,0,455
2450,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,7,0,0,451
2451,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,459
2452,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,459
2453,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,458
2454,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,456
2455,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,394
2456,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,462
2457,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,461
2458,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,455
2459,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,451
2460,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1760253,0,0,459
2461,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1760253,0,0,459
2462,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1760253,0,0,458
2463,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1760253,0,0,456
2464,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1760253,0,0,394
2465,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1760253,0,0,462
2466,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1760253,0,0,461
2467,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1760253,0,0,455
2468,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1760253,0,0,451
2469,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,2,0,0,459
2470,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,2,0,0,459
2471,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,2,0,0,458
2472,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,2,0,0,456
2473,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,2,0,0,394
2474,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,2,0,0,462
2475,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,2,0,0,461
2476,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,2,0,0,455
2477,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,2,0,0,451
2478,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,459
2479,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,459
2480,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,458
2481,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,456
2482,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,394
2483,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,462
2484,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,461
2485,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,455
2486,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,451
2487,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,3,0,0,459
2488,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,3,0,0,459
2489,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,3,0,0,458
2490,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,3,0,0,456
2491,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,3,0,0,394
2492,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,3,0,0,462
2493,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,3,0,0,461
2494,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,3,0,0,455
2495,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,3,0,0,451
2496,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,459
2497,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,459
2498,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,458
2499,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,456
2500,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,394
2501,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,462
2502,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,461
2503,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,455
2504,meadowhawkweed,U.S. Counties,"Santa Barbara, CA",0,1,0,0,451
2505,meadowhawkweed,U.S. Counties,"San Bernardino, CA",0,12867689,0,0,194
2506,meadowhawkweed,U.S. Counties,"St. Mary, LA",0,438137,0,0,676
2507,meadowhawkweed,U.S. Counties,"Lewis, TN",0,180785,0,0,278
2508,meadowhawkweed,U.S. Counties,"Lincoln, TN",0,365218,0,0,236
2509,meadowhawkweed,U.S. Counties,"McMinn, TN",0,276586,0,0,133
2510,meadowhawkweed,U.S. Counties,"McNairy, TN",0,358941,0,0,337
2511,meadowhawkweed,U.S. Counties,"Macon, TN",0,196590,0,0,198
2512,meadowhawkweed,U.S. Counties,"Madison, TN",0,357552,0,0,346
2513,meadowhawkweed,U.S. Counties,"Marion, TN",0,327873,0,0,187
2514,meadowhawkweed,U.S. Counties,"Marshall, TN",0,240825,0,0,243
2515,meadowhawkweed,U.S. Counties,"Tipton, TN",0,303787,0,0,394
2516,meadowhawkweed,U.S. Counties,"Moore, TN",0,83332,0,0,226
2517,meadowhawkweed,U.S. Counties,"Montgomery, TN",0,348150,0,0,266
2518,meadowhawkweed,U.S. Counties,"Meigs, TN",0,138749,0,0,137
2519,meadowhawkweed,U.S. Counties,"Maury, TN",0,393827,0,0,250
2520,meadowhawkweed,U.S. Counties,"Obion, TN",0,355439,0,0,355
2521,meadowhawkweed,U.S. Counties,"Morgan, TN",0,334347,0,0,119
2522,meadowhawkweed,U.S. Counties,"Hancock, MS",0,309447,0,0,556
2523,meadowhawkweed,U.S. Counties,"Leelanau, MI",0,239770,0,0,136
2524,meadowhawkweed,U.S. Counties,"Lake, IN",0,321172,0,0,1
2525,meadowhawkweed,U.S. Counties,"La Porte, IN",0,386327,0,0,30
2526,meadowhawkweed,U.S. Counties,"Berrien, MI",0,371358,0,0,28
2527,meadowhawkweed,U.S. Counties,"Van Buren, MI",0,398837,0,0,12
2528,meadowhawkweed,U.S. Counties,"Allegan, MI",0,539405,0,Yes (2),0
2529,meadowhawkweed,U.S. Counties,"Alpena, MI",0,380727,0,0,155
2530,meadowhawkweed,U.S. Counties,"Sanilac, MI",0,616966,0,0,71
2531,meadowhawkweed,U.S. Counties,"Macomb, MI",0,308934,0,0,33
2532,meadowhawkweed,U.S. Counties,"St. Clair, MI",0,466801,0,0,52
2533,meadowhawkweed,U.S. Counties,"Gogebic, MI",0,732154,0,0,71
2534,meadowhawkweed,U.S. Counties,"Chambers, AL",0,386024,0,0,268
2535,meadowhawkweed,U.S. Counties,"Monroe, MI",0,360784,0,0,14
2536,meadowhawkweed,U.S. Counties,"Clarke, AL",0,807746,0,0,421
2537,meadowhawkweed,U.S. Counties,"Jackson, MS",0,471651,0,0,515
2538,meadowhawkweed,U.S. Counties,"Henry, AL",0,363689,0,0,344
2539,meadowhawkweed,U.S. Counties,"Monroe, TN",0,417936,0,0,107
2540,meadowhawkweed,U.S. Counties,"Cocke, TN",0,283614,0,0,44
2541,meadowhawkweed,U.S. Counties,"Sevier, TN",0,382526,0,0,65
2542,meadowhawkweed,U.S. Counties,"Carter, TN",0,222538,0,0,0
2543,meadowhawkweed,U.S. Counties,"Greene, TN",0,399505,0,0,25
2544,meadowhawkweed,U.S. Counties,"Blount, TN",0,362657,0,0,88
2545,meadowhawkweed,U.S. Counties,"Polk, TN",0,283140,0,0,134
2546,meadowhawkweed,U.S. Counties,"Baldwin, AL",0,1004492,0,0,457
2547,meadowhawkweed,U.S. Counties,"Wayne, MI",0,395412,0,0,8
2548,meadowhawkweed,U.S. Counties,"Harrison, MS",0,370618,0,0,536
2549,meadowhawkweed,U.S. Counties,"Keweenaw, MI",0,360004,0,Yes (5),0
2550,meadowhawkweed,U.S. Counties,"Mason, MI",0,325827,0,0,67
2551,meadowhawkweed,U.S. Counties,"Mason, MI",0,325827,0,0,79
2552,meadowhawkweed,U.S. Counties,"Oceana, MI",0,349295,0,0,42
2553,meadowhawkweed,U.S. Counties,"Oceana, MI",0,349295,0,0,66
2554,meadowhawkweed,U.S. Counties,"Oceana, MI",0,468,0,0,42
2555,meadowhawkweed,U.S. Counties,"Oceana, MI",0,468,0,0,66
2556,meadowhawkweed,U.S. Counties,"Muskegon, MI",0,329683,0,0,17
2557,meadowhawkweed,U.S. Counties,"Muskegon, MI",0,329683,0,0,28
2558,meadowhawkweed,U.S. Counties,"Muskegon, MI",0,7460,0,0,17
2559,meadowhawkweed,U.S. Counties,"Muskegon, MI",0,7460,0,0,28
2560,meadowhawkweed,U.S. Counties,"Ottawa, MI",0,3921,0,Yes (1),9
2561,meadowhawkweed,U.S. Counties,"Ottawa, MI",0,3921,0,Yes (1),0
2562,meadowhawkweed,U.S. Counties,"Ottawa, MI",0,365510,0,Yes (1),9
2563,meadowhawkweed,U.S. Counties,"Ottawa, MI",0,365510,0,Yes (1),0
2564,meadowhawkweed,U.S. Counties,"Baraga, MI",0,587203,0,0,75
2565,meadowhawkweed,U.S. Counties,"Marquette, MI",0,1197102,0,0,86
2566,meadowhawkweed,U.S. Counties,"Cheboygan, MI",0,510294,0,0,173
2567,meadowhawkweed,U.S. Counties,"Charlevoix, MI",0,292377,0,0,163
2568,meadowhawkweed,U.S. Counties,"Grand Traverse, MI",0,317343,0,0,117
2569,meadowhawkweed,U.S. Counties,"Delta, MI",0,755203,0,0,154
2570,meadowhawkweed,U.S. Counties,"Luce, MI",0,593385,0,0,158
2571,meadowhawkweed,U.S. Counties,"Mackinac, MI",0,683225,0,0,182
2572,meadowhawkweed,U.S. Counties,"Schoolcraft, MI",0,781834,0,0,153
2573,meadowhawkweed,U.S. Counties,"Presque Isle, MI",0,438955,0,0,179
2574,meadowhawkweed,U.S. Counties,"Menominee, MI",0,675463,0,0,156
2575,meadowhawkweed,U.S. Counties,"Alger, MI",0,603563,0,0,134
2576,meadowhawkweed,U.S. Counties,"Ontonagon, MI",0,850379,0,0,64
2577,meadowhawkweed,U.S. Counties,"Houghton, MI",0,652835,0,0,53
2578,meadowhawkweed,U.S. Counties,"Antrim, MI",0,332902,0,0,140
2579,meadowhawkweed,U.S. Counties,"Arenac, MI",0,235489,0,0,86
2580,meadowhawkweed,U.S. Counties,"Bay, MI",0,286617,0,0,58
2581,meadowhawkweed,U.S. Counties,"Tuscola, MI",0,521184,0,0,47
2582,meadowhawkweed,U.S. Counties,"Huron, MI",0,536783,0,0,79
2583,meadowhawkweed,U.S. Counties,"Emmet, MI",0,309005,0,0,176
2584,meadowhawkweed,U.S. Counties,"Benzie, MI",0,223533,0,0,117
2585,meadowhawkweed,U.S. Counties,"Mobile, AL",0,816971,0,0,475
2586,meadowhawkweed,U.S. Counties,"Mason, MI",0,590,0,0,67
2587,meadowhawkweed,U.S. Counties,"Mason, MI",0,590,0,0,79
2588,meadowhawkweed,U.S. Counties,"Pike, MS",0,262881,0,0,562
2589,meadowhawkweed,U.S. Counties,"Ashley, AR",0,600976,0,0,542
2590,meadowhawkweed,U.S. Counties,"Baxter, AR",0,375500,0,0,435
2591,meadowhawkweed,U.S. Counties,"Benton, AR",0,563388,0,0,484
2592,meadowhawkweed,U.S. Counties,"Arkansas, AR",0,661615,0,0,497
2593,meadowhawkweed,U.S. Counties,"Bradley, AR",0,418808,0,0,559
2594,meadowhawkweed,U.S. Counties,"Calhoun, AR",0,404861,0,0,575
2595,meadowhawkweed,U.S. Counties,"Carroll, AR",0,408847,0,0,467
2596,meadowhawkweed,U.S. Counties,"Chicot, AR",0,442230,0,0,520
2597,meadowhawkweed,U.S. Counties,"Clark, AR",0,564816,0,0,596
2598,meadowhawkweed,U.S. Counties,"Clay, AR",0,410700,0,0,396
2599,meadowhawkweed,U.S. Counties,"Cleburne, AR",0,378846,0,0,479
2600,meadowhawkweed,U.S. Counties,"Cleveland, AR",0,383319,0,0,549
2601,meadowhawkweed,U.S. Counties,"Columbia, AR",0,490802,0,0,619
2602,meadowhawkweed,U.S. Counties,"Conway, AR",0,362646,0,0,511
2603,meadowhawkweed,U.S. Counties,"Craighead, AR",0,456315,0,0,433
2604,meadowhawkweed,U.S. Counties,"Crawford, AR",0,386665,0,0,529
2605,meadowhawkweed,U.S. Counties,"Crittenden, AR",0,407497,0,0,427
2606,meadowhawkweed,U.S. Counties,"Cross, AR",0,398287,0,0,449
2607,meadowhawkweed,U.S. Counties,"Dallas, AR",0,427642,0,0,569
2608,meadowhawkweed,U.S. Counties,"Desha, AR",0,524498,0,0,493
2609,meadowhawkweed,U.S. Counties,"Drew, AR",0,534810,0,0,531
2610,meadowhawkweed,U.S. Counties,"Faulkner, AR",0,425095,0,0,509
2611,meadowhawkweed,U.S. Counties,"Franklin, AR",0,396582,0,0,523
2612,meadowhawkweed,U.S. Counties,"Fulton, AR",0,397005,0,0,419
2613,meadowhawkweed,U.S. Counties,"Garland, AR",0,470140,0,0,567
2614,meadowhawkweed,U.S. Counties,"Grant, AR",0,405108,0,0,554
2615,meadowhawkweed,U.S. Counties,"Wayne, IA",0,337328,0,0,254
2616,meadowhawkweed,U.S. Counties,"Washington, IA",0,365289,0,0,168
2617,meadowhawkweed,U.S. Counties,"Warren, IA",0,366864,0,0,256
2618,meadowhawkweed,U.S. Counties,"Wapello, IA",0,279037,0,0,205
2619,meadowhawkweed,U.S. Counties,"Van Buren, IA",0,313962,0,0,189
2620,meadowhawkweed,U.S. Counties,"Union, IA",0,272588,0,0,293
2621,meadowhawkweed,U.S. Counties,"Taylor, IA",0,342285,0,0,319
2622,meadowhawkweed,U.S. Counties,"Tama, IA",0,462325,0,0,204
2623,meadowhawkweed,U.S. Counties,"Story, IA",0,367151,0,0,243
2624,meadowhawkweed,U.S. Counties,"Sioux, IA",0,491850,0,0,215
2625,meadowhawkweed,U.S. Counties,"Shelby, IA",0,378477,0,0,287
2626,meadowhawkweed,U.S. Counties,"Iowa, IA",0,375912,0,0,181
2627,meadowhawkweed,U.S. Counties,"Ida, IA",0,276597,0,0,246
2628,meadowhawkweed,U.S. Counties,"Humboldt, IA",0,278883,0,0,197
2629,meadowhawkweed,U.S. Counties,"Howard, IA",0,303216,0,0,148
2630,meadowhawkweed,U.S. Counties,"Henry, IA",0,279500,0,0,167
2631,meadowhawkweed,U.S. Counties,"Harrison, IA",0,448618,0,0,295
2632,meadowhawkweed,U.S. Counties,"Hardin, IA",0,364767,0,0,217
2633,meadowhawkweed,U.S. Counties,"Hancock, IA",0,366808,0,0,168
2634,meadowhawkweed,U.S. Counties,"Hamilton, IA",0,369559,0,0,219
2635,meadowhawkweed,U.S. Counties,"Guthrie, IA",0,379571,0,0,275
2636,meadowhawkweed,U.S. Counties,"Grundy, IA",0,321622,0,0,217
2637,meadowhawkweed,U.S. Counties,"Greene, IA",0,365531,0,0,249
2638,meadowhawkweed,U.S. Counties,"Fremont, IA",0,330712,0,0,358
2639,meadowhawkweed,U.S. Counties,"Franklin, IA",0,373121,0,0,191
2640,meadowhawkweed,U.S. Counties,"Floyd, IA",0,320813,0,0,169
2641,meadowhawkweed,U.S. Counties,"Fayette, IA",0,468131,0,0,175
2642,meadowhawkweed,U.S. Counties,"Emmet, IA",0,257500,0,0,164
2643,meadowhawkweed,U.S. Counties,"Dubuque, IA",0,394651,0,0,121
2644,meadowhawkweed,U.S. Counties,"Dickinson, IA",0,258364,0,0,175
2645,meadowhawkweed,U.S. Counties,"Des Moines, IA",0,275062,0,0,150
2646,meadowhawkweed,U.S. Counties,"Delaware, IA",0,370578,0,0,151
2647,meadowhawkweed,U.S. Counties,"Adair, IA",0,365031,0,0,300
2648,meadowhawkweed,U.S. Counties,"Adams, IA",0,272264,0,0,315
2649,meadowhawkweed,U.S. Counties,"Allamakee, IA",0,421582,0,0,158
2650,meadowhawkweed,U.S. Counties,"Appanoose, IA",0,330471,0,0,232
2651,meadowhawkweed,U.S. Counties,"Audubon, IA",0,283880,0,0,281
2652,meadowhawkweed,U.S. Counties,"Benton, IA",0,459822,0,0,181
2653,meadowhawkweed,U.S. Counties,"Black Hawk, IA",0,366030,0,0,195
2654,meadowhawkweed,U.S. Counties,"Boone, IA",0,367043,0,0,245
2655,meadowhawkweed,U.S. Counties,"Bremer, IA",0,281344,0,0,192
2656,meadowhawkweed,U.S. Counties,"Buchanan, IA",0,366954,0,0,173
2657,meadowhawkweed,U.S. Counties,"Buena Vista, IA",0,371243,0,0,213
2658,meadowhawkweed,U.S. Counties,"Butler, IA",0,372190,0,0,191
2659,meadowhawkweed,U.S. Counties,"Calhoun, IA",0,366281,0,0,228
2660,meadowhawkweed,U.S. Counties,"Carroll, IA",0,364951,0,0,255
2661,meadowhawkweed,U.S. Counties,"Cass, IA",0,361594,0,0,306
2662,meadowhawkweed,U.S. Counties,"Cedar, IA",0,372445,0,0,136
2663,meadowhawkweed,U.S. Counties,"Cerro Gordo, IA",0,368118,0,0,166
2664,meadowhawkweed,U.S. Counties,"Cherokee, IA",0,369496,0,0,223
2665,meadowhawkweed,U.S. Counties,"Chickasaw, IA",0,323523,0,0,169
2666,meadowhawkweed,U.S. Counties,"Clarke, IA",0,276314,0,0,271
2667,meadowhawkweed,U.S. Counties,"Clay, IA",0,366399,0,0,190
2668,meadowhawkweed,U.S. Counties,"Clayton, IA",0,507411,0,0,141
2669,meadowhawkweed,U.S. Counties,"Menard, IL",0,201824,0,0,140
2670,meadowhawkweed,U.S. Counties,"Mercer, IL",0,364110,0,0,120
2671,meadowhawkweed,U.S. Counties,"Monroe, IL",0,254525,0,0,259
2672,meadowhawkweed,U.S. Counties,"Montgomery, IL",0,454259,0,0,177
2673,meadowhawkweed,U.S. Counties,"Morgan, IL",0,366250,0,0,167
2674,meadowhawkweed,U.S. Counties,"Moultrie, IL",0,220457,0,0,141
2675,meadowhawkweed,U.S. Counties,"Ogle, IL",0,488490,0,0,42
2676,meadowhawkweed,U.S. Counties,"Peoria, IL",0,403772,0,0,91
2677,meadowhawkweed,U.S. Counties,"Perry, IL",0,285931,0,0,261
2678,meadowhawkweed,U.S. Counties,"Piatt, IL",0,281804,0,0,106
2679,meadowhawkweed,U.S. Counties,"Pike, IL",0,543297,0,0,188
2680,meadowhawkweed,U.S. Counties,"Pope, IL",0,239776,0,0,297
2681,meadowhawkweed,U.S. Counties,"Pulaski, IL",0,130175,0,0,322
2682,meadowhawkweed,U.S. Counties,"Putnam, IL",0,110240,0,0,64
2683,meadowhawkweed,U.S. Counties,"Fayette, IL",0,464225,0,0,186
2684,meadowhawkweed,U.S. Counties,"Randolph, IL",0,382248,0,0,267
2685,meadowhawkweed,U.S. Counties,"Richland, IL",0,231735,0,0,203
2686,meadowhawkweed,U.S. Counties,"Rock Island, IL",0,288733,0,0,101
2687,meadowhawkweed,U.S. Counties,"St. Clair, IL",0,431308,0,0,239
2688,meadowhawkweed,U.S. Counties,"Saline, IL",0,247666,0,0,274
2689,meadowhawkweed,U.S. Counties,"Sangamon, IL",0,561267,0,0,144
