"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"2046","SulphurCinquefoil","U.S. Counties","Smith, KS",561589,573803,0.98,"0",53
"2047","SulphurCinquefoil","U.S. Counties","Rooks, KS",563942,573041,0.98,"0",37
"2048","SulphurCinquefoil","U.S. Counties","Meade, KS",612907,626970,0.98,"0",131
"2049","SulphurCinquefoil","U.S. Counties","Greenwood, KS",725396,737677,0.98,"Yes (1)",0
"2050","SulphurCinquefoil","U.S. Counties","Wyandotte, KS",97732,99650,0.98,"0",5
"2051","SulphurCinquefoil","U.S. Counties","Barton, KS",567152,576312,0.98,"0",11
"2052","SulphurCinquefoil","U.S. Counties","Clay, KS",411990,419509,0.98,"0",28
"2053","SulphurCinquefoil","U.S. Counties","Finney, KS",816780,833731,0.98,"0",100
"2054","SulphurCinquefoil","U.S. Counties","Cass, NE",356395,362374,0.98,"0",41
"2055","SulphurCinquefoil","U.S. Counties","Nance, NE",281826,286749,0.98,"0",87
"2056","SulphurCinquefoil","U.S. Counties","Perkins, NE",552089,565938,0.98,"0",157
"2057","SulphurCinquefoil","U.S. Counties","Saunders, NE",478327,485696,0.98,"0",56
"2058","SulphurCinquefoil","U.S. Counties","Jackson, LA",363130,371400,0.98,"0",149
"2059","SulphurCinquefoil","U.S. Counties","Claiborne, LA",481051,491298,0.98,"0",123
"2060","SulphurCinquefoil","U.S. Counties","Bienville, LA",514945,525962,0.98,"0",113
"2061","SulphurCinquefoil","U.S. Counties","Webster, LA",386520,393595,0.98,"0",110
"2062","SulphurCinquefoil","U.S. Counties","Lawrence, SD",499824,512228,0.98,"Yes (4)",0
"2063","SulphurCinquefoil","U.S. Counties","Mineral, MT",763926,782858,0.98,"Yes (103)",0
"2064","SulphurCinquefoil","U.S. Counties","Los Alamos, NM",68682,69973,0.98,"0",19
"2065","SulphurCinquefoil","U.S. Counties","Blaine, OK",589967,600882,0.98,"0",43
"2066","SulphurCinquefoil","U.S. Counties","Comanche, OK",678736,693665,0.98,"0",36
"2067","SulphurCinquefoil","U.S. Counties","Custer, OK",630726,641289,0.98,"0",55
"2068","SulphurCinquefoil","U.S. Counties","Johnston, OK",412992,421330,0.98,"0",26
"2069","SulphurCinquefoil","U.S. Counties","Kiowa, OK",644403,659724,0.98,"0",53
"2070","SulphurCinquefoil","U.S. Counties","Le Flore, OK",1007579,1029190,0.98,"0",16
"2071","SulphurCinquefoil","U.S. Counties","Murray, OK",266336,271938,0.98,"0",41
"2072","SulphurCinquefoil","U.S. Counties","Noble, OK",466819,475183,0.98,"0",25
"2073","SulphurCinquefoil","U.S. Counties","Okfuskee, OK",395898,402557,0.98,"0",8
"2074","SulphurCinquefoil","U.S. Counties","Oklahoma, OK",450226,459716,0.98,"0",11
"2075","SulphurCinquefoil","U.S. Counties","Okmulgee, OK",442715,449487,0.98,"0",24
"2076","SulphurCinquefoil","U.S. Counties","Pushmataha, OK",890928,910583,0.98,"Yes (1)",0
"2077","SulphurCinquefoil","U.S. Counties","Roger Mills, OK",721318,733812,0.98,"0",94
"2078","SulphurCinquefoil","U.S. Counties","Stephens, OK",559068,570342,0.98,"0",37
"2079","SulphurCinquefoil","U.S. Counties","Floyd, TX",620804,635227,0.98,"0",192
"2080","SulphurCinquefoil","U.S. Counties","Gregg, TX",173511,176895,0.98,"0",26
"2081","SulphurCinquefoil","U.S. Counties","Montague, TX",587581,600617,0.98,"0",50
"2082","SulphurCinquefoil","U.S. Counties","Panola, TX",512971,525731,0.98,"0",55
"2083","SulphurCinquefoil","U.S. Counties","Randall, TX",580676,590367,0.98,"0",207
"2084","SulphurCinquefoil","U.S. Counties","Rusk, TX",587059,600859,0.98,"0",30
"2085","SulphurCinquefoil","U.S. Counties","Swisher, TX",564524,576487,0.98,"0",209
"2086","SulphurCinquefoil","U.S. Counties","Upshur, TX",369887,379280,0.98,"0",16
"2087","SulphurCinquefoil","U.S. Counties","Wilbarger, TX",616307,626010,0.98,"0",99
"2088","SulphurCinquefoil","U.S. Counties","Briscoe, TX",562689,577022,0.98,"0",181
"2089","SulphurCinquefoil","U.S. Counties","Benewah, ID",494059,501744,0.98,"Yes (3)",0
"2090","SulphurCinquefoil","U.S. Counties","Jackson, OR",1758202,1792989,0.98,"Yes (49)",0
"2091","SulphurCinquefoil","U.S. Counties","City of Norton, VA",4747,4819,0.98,"0",31
"2092","SulphurCinquefoil","U.S. Counties","City of Lynchburg, VA",31256,31848,0.98,"0",50
"2093","SulphurCinquefoil","U.S. Counties","City of Radford, VA",6338,6494,0.98,"0",6
"2094","SulphurCinquefoil","U.S. Counties","Prince Georges, MD",306596,313351,0.98,"Yes (5)",2
"2095","SulphurCinquefoil","U.S. Counties","Prince Georges, MD",306596,313351,0.98,"Yes (5)",0
"2096","SulphurCinquefoil","U.S. Counties","Hertford, NC",222881,227109,0.98,"0",88
"2097","SulphurCinquefoil","U.S. Counties","Hertford, NC",222881,227109,0.98,"0",105
"2098","SulphurCinquefoil","U.S. Counties","Chesterfield, VA",273023,279656,0.98,"0",86
"2099","SulphurCinquefoil","U.S. Counties","Bertie, NC",446328,453132,0.98,"0",112
"2100","SulphurCinquefoil","U.S. Counties","Bertie, NC",446328,453132,0.98,"0",81
"2101","SulphurCinquefoil","U.S. Counties","Warren, NJ",227712,232104,0.98,"Yes (3)",0
"2102","SulphurCinquefoil","U.S. Counties","Camden, NJ",142171,145655,0.98,"0",0
"2103","SulphurCinquefoil","U.S. Counties","Hunterdon, NJ",275666,280113,0.98,"Yes (1)",0
"2104","SulphurCinquefoil","U.S. Counties","Morris, NJ",301236,307991,0.98,"Yes (1)",0
"2105","SulphurCinquefoil","U.S. Counties","Sussex, NJ",336935,343036,0.98,"0",1
"2106","SulphurCinquefoil","U.S. Counties","Bucks, PA",390186,398138,0.98,"0",5
"2107","SulphurCinquefoil","U.S. Counties","Philadelphia, PA",89113,91282,0.98,"Yes (1)",0
"2108","SulphurCinquefoil","U.S. Counties","Caroline, MD",204420,208645,0.98,"Yes (4)",0
"2109","SulphurCinquefoil","U.S. Counties","Strafford, NH",237645,245750,0.97,"0",4
"2110","SulphurCinquefoil","U.S. Counties","Ontario, NY",412333,424002,0.97,"0",9
"2111","SulphurCinquefoil","U.S. Counties","Schoharie, NY",388878,400881,0.97,"0",15
"2112","SulphurCinquefoil","U.S. Counties","Sullivan, NY",618135,637923,0.97,"0",7
"2113","SulphurCinquefoil","U.S. Counties","Tompkins, NY",304579,314667,0.97,"Yes (4)",0
"2114","SulphurCinquefoil","U.S. Counties","Crawford, PA",646542,664134,0.97,"0",5
"2115","SulphurCinquefoil","U.S. Counties","Pike, PA",351133,362648,0.97,"0",8
"2116","SulphurCinquefoil","U.S. Counties","Sullivan, PA",280695,289509,0.97,"0",15
"2117","SulphurCinquefoil","U.S. Counties","Patrick, VA",300743,310984,0.97,"0",1
"2118","SulphurCinquefoil","U.S. Counties","Pulaski, VA",205206,210993,0.97,"0",4
"2119","SulphurCinquefoil","U.S. Counties","Franklin, VA",442573,455434,0.97,"0",3
"2120","SulphurCinquefoil","U.S. Counties","Buchanan, VA",311906,322381,0.97,"0",48
"2121","SulphurCinquefoil","U.S. Counties","Pleasants, WV",83125,86131,0.97,"0",53
"2122","SulphurCinquefoil","U.S. Counties","Mason, WV",277319,284619,0.97,"0",60
"2123","SulphurCinquefoil","U.S. Counties","Brooke, WV",57330,59062,0.97,"0",9
"2124","SulphurCinquefoil","U.S. Counties","Wood, WV",235106,241256,0.97,"0",59
"2125","SulphurCinquefoil","U.S. Counties","Northumberland, PA",297036,305523,0.97,"0",18
"2126","SulphurCinquefoil","U.S. Counties","Middlesex, MA",526523,542539,0.97,"Yes (7)",0
"2127","SulphurCinquefoil","U.S. Counties","Litchfield, CT",586924,604498,0.97,"Yes (2)",0
"2128","SulphurCinquefoil","U.S. Counties","Mason, KY",153856,157851,0.97,"0",46
"2129","SulphurCinquefoil","U.S. Counties","Boone, KY",159633,164438,0.97,"0",47
"2130","SulphurCinquefoil","U.S. Counties","Bracken, KY",129136,133721,0.97,"0",48
"2131","SulphurCinquefoil","U.S. Counties","Crittenden, KY",230939,237342,0.97,"0",29
"2132","SulphurCinquefoil","U.S. Counties","Daviess, KY",296018,304832,0.97,"0",69
"2133","SulphurCinquefoil","U.S. Counties","Greenup, KY",221228,226903,0.97,"0",72
"2134","SulphurCinquefoil","U.S. Counties","Hickman, KY",157014,161905,0.97,"0",41
"2135","SulphurCinquefoil","U.S. Counties","Tate, MS",255345,262954,0.97,"0",107
"2136","SulphurCinquefoil","U.S. Counties","Quitman, MS",252975,260169,0.97,"0",136
"2137","SulphurCinquefoil","U.S. Counties","McLean, IL",736633,759210,0.97,"Yes (2)",0
"2138","SulphurCinquefoil","U.S. Counties","Marion, IL",358080,368442,0.97,"0",41
"2139","SulphurCinquefoil","U.S. Counties","Marshall, IL",247172,255052,0.97,"0",20
"2140","SulphurCinquefoil","U.S. Counties","Wheeler, GA",185738,192100,0.97,"0",78
"2141","SulphurCinquefoil","U.S. Counties","Stephens, GA",114221,117924,0.97,"0",8
"2142","SulphurCinquefoil","U.S. Counties","Greene, GA",252012,260004,0.97,"0",63
"2143","SulphurCinquefoil","U.S. Counties","Union, IN",102624,105763,0.97,"0",36
"2144","SulphurCinquefoil","U.S. Counties","Putnam, IN",299775,308851,0.97,"0",45
"2145","SulphurCinquefoil","U.S. Counties","Parke, IN",279454,288047,0.97,"0",25
"2146","SulphurCinquefoil","U.S. Counties","Owen, IN",241117,248207,0.97,"0",68
"2147","SulphurCinquefoil","U.S. Counties","Louisa, IA",258443,267307,0.97,"0",61
"2148","SulphurCinquefoil","U.S. Counties","Highland, VA",258472,266174,0.97,"0",4
"2149","SulphurCinquefoil","U.S. Counties","Murray, GA",214299,222009,0.97,"0",8
"2150","SulphurCinquefoil","U.S. Counties","Montgomery, GA",153653,158290,0.97,"0",91
"2151","SulphurCinquefoil","U.S. Counties","McDuffie, GA",165110,170448,0.97,"0",43
"2152","SulphurCinquefoil","U.S. Counties","Barry, MI",358331,369244,0.97,"Yes (2)",0
"2153","SulphurCinquefoil","U.S. Counties","Cass, MI",317141,325419,0.97,"Yes (1)",0
"2154","SulphurCinquefoil","U.S. Counties","Kalamazoo, MI",360883,371308,0.97,"Yes (4)",0
"2155","SulphurCinquefoil","U.S. Counties","Montmorency, MI",350503,359950,0.97,"0",8
"2156","SulphurCinquefoil","U.S. Counties","Otsego, MI",327185,336624,0.97,"0",6
"2157","SulphurCinquefoil","U.S. Counties","Chatham, NC",438684,453831,0.97,"0",9
"2158","SulphurCinquefoil","U.S. Counties","Durham, NC",183958,190590,0.97,"Yes (1)",0
"2159","SulphurCinquefoil","U.S. Counties","Moore, NC",438778,451606,0.97,"0",37
"2160","SulphurCinquefoil","U.S. Counties","Person, NC",251760,258618,0.97,"0",12
"2161","SulphurCinquefoil","U.S. Counties","Stanly, NC",250445,258754,0.97,"0",68
"2162","SulphurCinquefoil","U.S. Counties","Wilkes, NC",472214,486242,0.97,"0",9
"2163","SulphurCinquefoil","U.S. Counties","Mercer, OH",292613,302912,0.97,"0",31
"2164","SulphurCinquefoil","U.S. Counties","Allendale, SC",257094,264050,0.97,"0",40
"2165","SulphurCinquefoil","U.S. Counties","Greenwood, SC",288305,296276,0.97,"Yes (1)",0
"2166","SulphurCinquefoil","U.S. Counties","Saluda, SC",287965,295542,0.97,"0",7
"2167","SulphurCinquefoil","U.S. Counties","Yazoo, MS",579633,597868,0.97,"0",184
"2168","SulphurCinquefoil","U.S. Counties","Lee, AL",382771,393988,0.97,"0",41
"2169","SulphurCinquefoil","U.S. Counties","Limestone, AL",376344,388493,0.97,"0",4
"2170","SulphurCinquefoil","U.S. Counties","Lowndes, AL",450957,464038,0.97,"0",68
"2171","SulphurCinquefoil","U.S. Counties","Montgomery, AL",494354,511782,0.97,"0",69
"2172","SulphurCinquefoil","U.S. Counties","Knox, NE",705868,729428,0.97,"0",128
"2173","SulphurCinquefoil","U.S. Counties","Stafford, VA",169847,175360,0.97,"0",13
"2174","SulphurCinquefoil","U.S. Counties","Stafford, VA",169847,175360,0.97,"0",20
"2175","SulphurCinquefoil","U.S. Counties","King William, VA",177956,182777,0.97,"0",59
"2176","SulphurCinquefoil","U.S. Counties","Sullivan, TN",266115,275089,0.97,"Yes (1)",0
"2177","SulphurCinquefoil","U.S. Counties","Barnwell, SC",346435,356635,0.97,"0",46
"2178","SulphurCinquefoil","U.S. Counties","Crawford, IL",275503,285252,0.97,"0",67
"2179","SulphurCinquefoil","U.S. Counties","Coosa, AL",414736,426481,0.97,"0",57
"2180","SulphurCinquefoil","U.S. Counties","Russell, AL",403837,414407,0.97,"0",38
"2181","SulphurCinquefoil","U.S. Counties","Talladega, AL",472833,486539,0.97,"0",21
"2182","SulphurCinquefoil","U.S. Counties","Warren, IN",226619,234653,0.97,"0",11
"2183","SulphurCinquefoil","U.S. Counties","Vigo, IN",255517,262706,0.97,"0",46
"2184","SulphurCinquefoil","U.S. Counties","Kosciusko, IN",345299,354734,0.97,"0",24
"2185","SulphurCinquefoil","U.S. Counties","Knox, IN",324233,335348,0.97,"0",65
"2186","SulphurCinquefoil","U.S. Counties","Jackson, IN",319319,328763,0.97,"0",95
"2187","SulphurCinquefoil","U.S. Counties","Fountain, IN",248032,254637,0.97,"0",16
"2188","SulphurCinquefoil","U.S. Counties","Jefferson, KY",246978,255097,0.97,"0",62
"2189","SulphurCinquefoil","U.S. Counties","Knox, KY",241664,248144,0.97,"0",43
"2190","SulphurCinquefoil","U.S. Counties","Letcher, KY",211335,217025,0.97,"0",39
"2191","SulphurCinquefoil","U.S. Counties","Lowndes, MS",321626,330545,0.97,"0",79
"2192","SulphurCinquefoil","U.S. Counties","Kemper, MS",477685,490906,0.97,"0",131
"2193","SulphurCinquefoil","U.S. Counties","Cumberland, TN",426838,438420,0.97,"0",17
"2194","SulphurCinquefoil","U.S. Counties","Dyer, TN",327499,336970,0.97,"0",84
"2195","SulphurCinquefoil","U.S. Counties","Fentress, TN",309121,319371,0.97,"0",0
"2196","SulphurCinquefoil","U.S. Counties","Grainger, TN",187753,193547,0.97,"0",1
"2197","SulphurCinquefoil","U.S. Counties","Hardin, TN",370064,381631,0.97,"0",24
"2198","SulphurCinquefoil","U.S. Counties","Salem, NJ",210642,217454,0.97,"0",6
"2199","SulphurCinquefoil","U.S. Counties","Denver, CO",97154,100176,0.97,"Yes (1)",0
"2200","SulphurCinquefoil","U.S. Counties","Cocke, TN",276377,283614,0.97,"0",11
"2201","SulphurCinquefoil","U.S. Counties","Polk, TN",273452,283140,0.97,"Yes (1)",0
"2202","SulphurCinquefoil","U.S. Counties","Wayne, MI",385512,395412,0.97,"0",1
"2203","SulphurCinquefoil","U.S. Counties","Benton, AR",544603,563388,0.97,"0",6
"2204","SulphurCinquefoil","U.S. Counties","Arkansas, AR",639934,661615,0.97,"0",115
"2205","SulphurCinquefoil","U.S. Counties","Clark, AR",549117,564816,0.97,"0",85
"2206","SulphurCinquefoil","U.S. Counties","Crittenden, AR",395810,407497,0.97,"0",111
"2207","SulphurCinquefoil","U.S. Counties","Shelby, IA",367822,378477,0.97,"0",52
"2208","SulphurCinquefoil","U.S. Counties","Dubuque, IA",383581,394651,0.97,"0",38
"2209","SulphurCinquefoil","U.S. Counties","Schuyler, IL",272867,282519,0.97,"0",17
"2210","SulphurCinquefoil","U.S. Counties","Hardin, IL",112546,116206,0.97,"0",27
"2211","SulphurCinquefoil","U.S. Counties","Benton, MN",257099,264302,0.97,"0",1
"2212","SulphurCinquefoil","U.S. Counties","Dodge, MN",271875,281367,0.97,"0",11
"2213","SulphurCinquefoil","U.S. Counties","Isanti, MN",281922,289226,0.97,"0",12
"2214","SulphurCinquefoil","U.S. Counties","Scott, MN",229394,235773,0.97,"Yes (1)",0
"2215","SulphurCinquefoil","U.S. Counties","Sherburne, MN",280348,288632,0.97,"Yes (2)",0
"2216","SulphurCinquefoil","U.S. Counties","Sibley, MN",371948,384336,0.97,"0",20
"2217","SulphurCinquefoil","U.S. Counties","Boone, MO",431022,442345,0.97,"Yes (1)",0
"2218","SulphurCinquefoil","U.S. Counties","Carter, MO",317630,325797,0.97,"0",27
"2219","SulphurCinquefoil","U.S. Counties","Hickory, MO",255922,263496,0.97,"0",15
"2220","SulphurCinquefoil","U.S. Counties","Knox, MO",313046,324327,0.97,"0",3
"2221","SulphurCinquefoil","U.S. Counties","Marion, MO",275889,284194,0.97,"0",13
"2222","SulphurCinquefoil","U.S. Counties","Mississippi, MO",265662,274483,0.97,"0",27
"2223","SulphurCinquefoil","U.S. Counties","Pemiscot, MO",318916,327978,0.97,"0",77
"2224","SulphurCinquefoil","U.S. Counties","Perry, MO",302156,309994,0.97,"0",17
"2225","SulphurCinquefoil","U.S. Counties","St. Clair, MO",436574,449225,0.97,"Yes (1)",0
"2226","SulphurCinquefoil","U.S. Counties","Saline, MO",476062,489404,0.97,"Yes (1)",0
"2227","SulphurCinquefoil","U.S. Counties","Dade, MO",312986,324041,0.97,"Yes (2)",0
"2228","SulphurCinquefoil","U.S. Counties","Barron, WI",553962,569619,0.97,"0",21
"2229","SulphurCinquefoil","U.S. Counties","Dane, WI",769960,792550,0.97,"Yes (18)",0
"2230","SulphurCinquefoil","U.S. Counties","Jefferson, WI",361101,372973,0.97,"Yes (4)",0
"2231","SulphurCinquefoil","U.S. Counties","Lafayette, WI",395007,406145,0.97,"0",16
"2232","SulphurCinquefoil","U.S. Counties","Walworth, WI",356088,368973,0.97,"Yes (3)",0
"2233","SulphurCinquefoil","U.S. Counties","Vernon, WI",505153,522507,0.97,"0",15
"2234","SulphurCinquefoil","U.S. Counties","Phillips, AR",449538,465529,0.97,"0",135
"2235","SulphurCinquefoil","U.S. Counties","Prairie, AR",419272,432505,0.97,"0",87
"2236","SulphurCinquefoil","U.S. Counties","Sebastian, AR",339925,349472,0.97,"0",40
"2237","SulphurCinquefoil","U.S. Counties","Sevier, AR",359841,372015,0.97,"0",57
"2238","SulphurCinquefoil","U.S. Counties","Seward, KS",396821,409936,0.97,"0",155
"2239","SulphurCinquefoil","U.S. Counties","Russell, KS",560221,575350,0.97,"0",2
"2240","SulphurCinquefoil","U.S. Counties","Phillips, KS",554434,572688,0.97,"0",62
"2241","SulphurCinquefoil","U.S. Counties","Osage, KS",448077,460317,0.97,"Yes (3)",0
"2242","SulphurCinquefoil","U.S. Counties","Mitchell, KS",445130,459926,0.97,"0",28
"2243","SulphurCinquefoil","U.S. Counties","Jefferson, KS",345805,356431,0.97,"Yes (2)",0
"2244","SulphurCinquefoil","U.S. Counties","Boyd, NE",336915,348516,0.97,"0",96
"2245","SulphurCinquefoil","U.S. Counties","Cheyenne, NE",742475,765744,0.97,"0",96
"2246","SulphurCinquefoil","U.S. Counties","Washington, NE",244635,251997,0.97,"0",85
"2247","SulphurCinquefoil","U.S. Counties","Wayne, NE",275697,283804,0.97,"0",132
"2248","SulphurCinquefoil","U.S. Counties","Antelope, NE",532712,549364,0.97,"0",129
"2249","SulphurCinquefoil","U.S. Counties","Union, LA",560563,579391,0.97,"0",152
"2250","SulphurCinquefoil","U.S. Counties","De Soto, LA",554279,572557,0.97,"0",83
"2251","SulphurCinquefoil","U.S. Counties","Judith Basin, MT",1166869,1197272,0.97,"0",1
"2252","SulphurCinquefoil","U.S. Counties","Meagher, MT",1490681,1532720,0.97,"Yes (1)",0
"2253","SulphurCinquefoil","U.S. Counties","Creek, OK",604885,620658,0.97,"0",2
"2254","SulphurCinquefoil","U.S. Counties","Jefferson, OK",481621,495193,0.97,"0",65
"2255","SulphurCinquefoil","U.S. Counties","Kay, OK",586050,604904,0.97,"Yes (1)",0
"2256","SulphurCinquefoil","U.S. Counties","Love, OK",330549,340510,0.97,"0",65
"2257","SulphurCinquefoil","U.S. Counties","McCurtain, OK",1177055,1218131,0.97,"0",19
"2258","SulphurCinquefoil","U.S. Counties","Nowata, OK",361674,371785,0.97,"0",22
"2259","SulphurCinquefoil","U.S. Counties","Osage, OK",1425142,1474412,0.97,"0",11
"2260","SulphurCinquefoil","U.S. Counties","Ottawa, OK",301830,310235,0.97,"0",5
"2261","SulphurCinquefoil","U.S. Counties","Payne, OK",433559,446141,0.97,"0",5
"2262","SulphurCinquefoil","U.S. Counties","Washington, OK",264560,271460,0.97,"0",13
"2263","SulphurCinquefoil","U.S. Counties","Atoka, OK",614347,633662,0.97,"Yes (1)",0
"2264","SulphurCinquefoil","U.S. Counties","Donley, TX",579444,597147,0.97,"0",155
"2265","SulphurCinquefoil","U.S. Counties","Hale, TX",623893,643054,0.97,"0",218
"2266","SulphurCinquefoil","U.S. Counties","Harrison, TX",567243,585675,0.97,"0",41
"2267","SulphurCinquefoil","U.S. Counties","Clay, TX",692616,714392,0.97,"0",53
"2268","SulphurCinquefoil","U.S. Counties","Cooke, TX",557973,575245,0.97,"0",54
"2269","SulphurCinquefoil","U.S. Counties","Missoula, MT",1618789,1675689,0.97,"Yes (506)",0
"2270","SulphurCinquefoil","U.S. Counties","Granite, MT",1072372,1109099,0.97,"Yes (58)",0
"2271","SulphurCinquefoil","U.S. Counties","Stevens, WA",1579183,1625731,0.97,"Yes (13)",0
"2272","SulphurCinquefoil","U.S. Counties","Richmond, VA",119794,123324,0.97,"0",48
"2273","SulphurCinquefoil","U.S. Counties","Richmond, VA",119794,123324,0.97,"0",49
"2274","SulphurCinquefoil","U.S. Counties","Louisa, VA",317369,326924,0.97,"0",41
"2275","SulphurCinquefoil","U.S. Counties","City of Chesapeake, VA",218276,224519,0.97,"0",130
"2276","SulphurCinquefoil","U.S. Counties","Middlesex, NJ",198178,203285,0.97,"0",0
"2277","SulphurCinquefoil","U.S. Counties","Burlington, NJ",509044,524835,0.97,"0",0
"2278","SulphurCinquefoil","U.S. Counties","Windham, CT",319609,333741,0.96,"Yes (1)",0
"2279","SulphurCinquefoil","U.S. Counties","Onondaga, NY",494332,515638,0.96,"0",20
"2280","SulphurCinquefoil","U.S. Counties","Putnam, NY",150557,157603,0.96,"Yes (2)",0
"2281","SulphurCinquefoil","U.S. Counties","Schuyler, NY",210333,219048,0.96,"0",5
"2282","SulphurCinquefoil","U.S. Counties","Cameron, PA",245914,255128,0.96,"0",15
"2283","SulphurCinquefoil","U.S. Counties","Dauphin, PA",342081,356832,0.96,"0",3
"2284","SulphurCinquefoil","U.S. Counties","Elk, PA",510815,532665,0.96,"0",23
"2285","SulphurCinquefoil","U.S. Counties","Forest, PA",263733,276094,0.96,"0",22
"2286","SulphurCinquefoil","U.S. Counties","McKean, PA",604391,629857,0.96,"0",9
"2287","SulphurCinquefoil","U.S. Counties","Grayson, VA",273725,285381,0.96,"0",6
"2288","SulphurCinquefoil","U.S. Counties","Dickenson, VA",204470,213600,0.96,"0",38
"2289","SulphurCinquefoil","U.S. Counties","Amherst, VA",293358,306506,0.96,"0",35
"2290","SulphurCinquefoil","U.S. Counties","Hancock, WV",54210,56551,0.96,"0",4
"2291","SulphurCinquefoil","U.S. Counties","Wetzel, WV",221578,231309,0.96,"0",21
"2292","SulphurCinquefoil","U.S. Counties","Berkshire, MA",581090,605595,0.96,"0",13
"2293","SulphurCinquefoil","U.S. Counties","Franklin, MA",445429,463819,0.96,"0",3
"2294","SulphurCinquefoil","U.S. Counties","Hampshire, MA",335935,349108,0.96,"Yes (2)",0
"2295","SulphurCinquefoil","U.S. Counties","Washington, NY",518348,541381,0.96,"0",0
"2296","SulphurCinquefoil","U.S. Counties","Menifee, KY",126714,131861,0.96,"0",26
"2297","SulphurCinquefoil","U.S. Counties","Oldham, KY",121110,125777,0.96,"0",62
"2298","SulphurCinquefoil","U.S. Counties","Trimble, KY",96002,99991,0.96,"0",68
"2299","SulphurCinquefoil","U.S. Counties","Union, KY",223145,232615,0.96,"0",37
"2300","SulphurCinquefoil","U.S. Counties","Carlisle, KY",122377,127393,0.96,"0",29
"2301","SulphurCinquefoil","U.S. Counties","Clay, KY",289670,301485,0.96,"0",48
"2302","SulphurCinquefoil","U.S. Counties","Panola, MS",433387,451315,0.96,"0",110
"2303","SulphurCinquefoil","U.S. Counties","Crawford, IA",437309,457582,0.96,"0",63
"2304","SulphurCinquefoil","U.S. Counties","Winneshiek, IA",422842,441537,0.96,"0",23
"2305","SulphurCinquefoil","U.S. Counties","Charles Mix, SD",705873,736087,0.96,"0",63
"2306","SulphurCinquefoil","U.S. Counties","Phillips, CO",421615,440157,0.96,"0",123
"2307","SulphurCinquefoil","U.S. Counties","Wilcox, GA",234741,245277,0.96,"0",45
"2308","SulphurCinquefoil","U.S. Counties","Sumter, GA",304178,315313,0.96,"0",18
"2309","SulphurCinquefoil","U.S. Counties","Steuben, IN",198741,206405,0.96,"0",35
"2310","SulphurCinquefoil","U.S. Counties","Rockingham, VA",526214,546219,0.96,"0",9
"2311","SulphurCinquefoil","U.S. Counties","Albemarle, VA",445137,464770,0.96,"0",29
"2312","SulphurCinquefoil","U.S. Counties","Evans, GA",115124,119641,0.96,"0",103
"2313","SulphurCinquefoil","U.S. Counties","Baldwin, GA",163975,171134,0.96,"0",60
"2314","SulphurCinquefoil","U.S. Counties","Oakland, MI",560127,581151,0.96,"Yes (3)",0
"2315","SulphurCinquefoil","U.S. Counties","Iredell, NC",366581,382108,0.96,"0",36
"2316","SulphurCinquefoil","U.S. Counties","Madison, NC",276260,289024,0.96,"0",10
"2317","SulphurCinquefoil","U.S. Counties","Mecklenburg, NC",336043,349611,0.96,"0",75
"2318","SulphurCinquefoil","U.S. Counties","Warren, NC",272982,284053,0.96,"0",33
"2319","SulphurCinquefoil","U.S. Counties","Rowan, NC",322774,335325,0.96,"0",57
"2320","SulphurCinquefoil","U.S. Counties","Fairfield, SC",437371,454359,0.96,"0",37
"2321","SulphurCinquefoil","U.S. Counties","Morgan, AL",367875,383420,0.96,"0",11
"2322","SulphurCinquefoil","U.S. Counties","Deuel, NE",270035,282107,0.96,"0",132
"2323","SulphurCinquefoil","U.S. Counties","Franklin, NE",352698,368700,0.96,"0",86
"2324","SulphurCinquefoil","U.S. Counties","Alexander, IL",154901,161620,0.96,"0",15
"2325","SulphurCinquefoil","U.S. Counties","Carroll, IL",287215,298081,0.96,"0",7
"2326","SulphurCinquefoil","U.S. Counties","Champaign, IL",613671,638450,0.96,"Yes (1)",0
"2327","SulphurCinquefoil","U.S. Counties","Sumter, AL",560645,584507,0.96,"0",120
"2328","SulphurCinquefoil","U.S. Counties","Clay, IN",222270,230653,0.96,"0",52
"2329","SulphurCinquefoil","U.S. Counties","Lewis, KY",303649,317235,0.96,"0",52
"2330","SulphurCinquefoil","U.S. Counties","DeSoto, MS",306622,317969,0.96,"0",109
"2331","SulphurCinquefoil","U.S. Counties","Crockett, TN",163277,169866,0.96,"0",97
"2332","SulphurCinquefoil","U.S. Counties","Davidson, TN",324930,336738,0.96,"Yes (1)",0
"2333","SulphurCinquefoil","U.S. Counties","Humphreys, TN",341003,356305,0.96,"0",30
"2334","SulphurCinquefoil","U.S. Counties","Story, IA",352123,367151,0.96,"Yes (1)",0
"2335","SulphurCinquefoil","U.S. Counties","Allamakee, IA",403024,421582,0.96,"0",9
"2336","SulphurCinquefoil","U.S. Counties","Appanoose, IA",317098,330471,0.96,"0",13
"2337","SulphurCinquefoil","U.S. Counties","Moultrie, IL",212664,220457,0.96,"0",7
"2338","SulphurCinquefoil","U.S. Counties","Pike, IL",519337,543297,0.96,"0",27
"2339","SulphurCinquefoil","U.S. Counties","Fayette, IL",446047,464225,0.96,"0",34
"2340","SulphurCinquefoil","U.S. Counties","Williamson, IL",274230,284412,0.96,"0",4
"2341","SulphurCinquefoil","U.S. Counties","Anoka, MN",273967,285563,0.96,"Yes (1)",0
